area_code,year,preventive_care_coverage
IT,2014,29.0
IT,2014,21.3
IT,2014,19.3
IT,2014,20.8
IT,2014,0.0
IT,2014,0.0
IT,2014,0.1
IT,2014,0.2
IT,2014,0.1
IT,2014,484.0
IT,2014,1621.0
IT,2014,1522.0
IT,2014,1279.0
IT,2014,4906.0
IT,2014,245.0
IT,2014,1388.0
IT,2014,664.0
IT,2014,482.0
IT,2014,2778.0
IT,2014,36.0
IT,2014,11.0
IT,2014,91.0
IT,2014,117.0
IT,2014,255.0
IT,2014,203.0
IT,2014,222.0
IT,2014,762.0
IT,2014,679.0
IT,2014,1868.0
IT,2014,0.0
IT,2014,0.0
IT,2014,5.0
IT,2014,1.0
IT,2014,6.0
IT,2014,318.0
IT,2014,3024.0
IT,2014,1261.0
IT,2014,1030.0
IT,2014,5634.0
IT,2014,151.0
IT,2014,2613.0
IT,2014,573.0
IT,2014,433.0
IT,2014,3769.0
IT,2014,18.0
IT,2014,12.0
IT,2014,79.0
IT,2014,65.0
IT,2014,174.0
IT,2014,149.0
IT,2014,400.0
IT,2014,609.0
IT,2014,529.0
IT,2014,1687.0
IT,2014,0.0
IT,2014,0.0
IT,2014,0.0
IT,2014,4.0
IT,2014,4.0
IT,2014,802.0
IT,2014,4645.0
IT,2014,2784.0
IT,2014,2309.0
IT,2014,10540.0
IT,2014,396.0
IT,2014,4001.0
IT,2014,1237.0
IT,2014,914.0
IT,2014,6547.0
IT,2014,54.0
IT,2014,22.0
IT,2014,170.0
IT,2014,182.0
IT,2014,428.0
IT,2014,352.0
IT,2014,623.0
IT,2014,1371.0
IT,2014,1209.0
IT,2014,3555.0
IT,2014,0.0
IT,2014,0.0
IT,2014,5.0
IT,2014,4.0
IT,2014,9.0
IT,2014,2.7
IT,2014,4.2
IT,2014,3.3
IT,2014,2.6
IT,2014,3.2
IT,2014,4.7
IT,2014,6.8
IT,2014,4.8
IT,2014,5.2
IT,2014,5.9
IT,2014,2.2
IT,2014,5.2
IT,2014,3.1
IT,2014,2.0
IT,2014,2.4
IT,2014,2.5
IT,2014,6.0
IT,2014,4.0
IT,2014,2.9
IT,2014,3.6
IT,2014,1.3
IT,2014,0.5
IT,2014,1.2
IT,2014,1.7
IT,2014,1.0
IT,2014,2.5
IT,2014,9.2
IT,2014,5.4
IT,2014,3.5
IT,2014,5.5
IT,2014,5.6
IT,2014,13.3
IT,2014,9.9
IT,2014,7.1
IT,2014,11.6
IT,2014,1.4
IT,2014,4.7
IT,2014,3.7
IT,2014,1.8
IT,2014,2.3
IT,2014,3.9
IT,2014,10.3
IT,2014,6.6
IT,2014,4.8
IT,2014,6.1
IT,2014,0.0
IT,2014,0.8
IT,2014,1.9
IT,2014,2.1
IT,2014,1.4
IT,2014,2.6
IT,2014,7.1
IT,2014,4.3
IT,2014,3.0
IT,2014,4.4
IT,2014,5.1
IT,2014,11.0
IT,2014,7.2
IT,2014,6.1
IT,2014,9.1
IT,2014,1.7
IT,2014,4.9
IT,2014,3.4
IT,2014,1.9
IT,2014,2.4
IT,2014,3.2
IT,2014,8.6
IT,2014,5.2
IT,2014,3.9
IT,2014,4.9
IT,2014,0.4
IT,2014,0.6
IT,2014,1.5
IT,2014,1.9
IT,2014,1.2
IT,2014,82.0
IT,2014,261.0
IT,2014,297.0
IT,2014,242.0
IT,2014,881.0
IT,2014,22.0
IT,2014,186.0
IT,2014,64.0
IT,2014,53.0
IT,2014,324.0
IT,2014,31.0
IT,2014,13.0
IT,2014,76.0
IT,2014,78.0
IT,2014,198.0
IT,2014,28.0
IT,2014,51.0
IT,2014,134.0
IT,2014,89.0
IT,2014,302.0
IT,2014,1.0
IT,2014,11.0
IT,2014,23.0
IT,2014,22.0
IT,2014,57.0
IT,2014,92.0
IT,2014,794.0
IT,2014,434.0
IT,2014,317.0
IT,2014,1636.0
IT,2014,21.0
IT,2014,632.0
IT,2014,122.0
IT,2014,67.0
IT,2014,842.0
IT,2014,28.0
IT,2014,11.0
IT,2014,78.0
IT,2014,67.0
IT,2014,184.0
IT,2014,44.0
IT,2014,132.0
IT,2014,203.0
IT,2014,155.0
IT,2014,535.0
IT,2014,0.0
IT,2014,18.0
IT,2014,30.0
IT,2014,27.0
IT,2014,76.0
IT,2014,174.0
IT,2014,1055.0
IT,2014,730.0
IT,2014,558.0
IT,2014,2518.0
IT,2014,42.0
IT,2014,818.0
IT,2014,186.0
IT,2014,121.0
IT,2014,1167.0
IT,2014,59.0
IT,2014,24.0
IT,2014,155.0
IT,2014,144.0
IT,2014,382.0
IT,2014,72.0
IT,2014,183.0
IT,2014,337.0
IT,2014,244.0
IT,2014,836.0
IT,2014,1.0
IT,2014,30.0
IT,2014,53.0
IT,2014,50.0
IT,2014,133.0
IT,2014,1.5
IT,2014,4.6
IT,2014,1.6
IT,2014,0.9
IT,2014,2.1
IT,2014,6.8
IT,2014,10.1
IT,2014,6.1
IT,2014,3.4
IT,2014,7.6
IT,2014,0.2
IT,2014,0.0
IT,2014,0.6
IT,2014,0.4
IT,2014,0.4
IT,2014,1.0
IT,2014,2.1
IT,2014,1.4
IT,2014,1.1
IT,2014,1.3
IT,2014,0.0
IT,2014,0.0
IT,2014,0.3
IT,2014,0.1
IT,2014,0.1
IT,2014,6.2
IT,2014,26.3
IT,2014,10.6
IT,2014,7.0
IT,2014,13.5
IT,2014,34.5
IT,2014,42.9
IT,2014,38.4
IT,2014,34.7
IT,2014,40.6
IT,2014,0.2
IT,2014,0.5
IT,2014,0.8
IT,2014,0.8
IT,2014,0.6
IT,2014,8.4
IT,2014,17.9
IT,2014,11.7
IT,2014,8.7
IT,2014,11.1
IT,2014,0.0
IT,2014,0.1
IT,2014,0.0
IT,2014,0.4
IT,2014,0.1
IT,2014,4.0
IT,2014,17.1
IT,2014,5.8
IT,2014,3.9
IT,2014,8.0
IT,2014,19.2
IT,2014,30.9
IT,2014,21.6
IT,2014,18.4
IT,2014,26.4
IT,2014,0.2
IT,2014,0.2
IT,2014,0.7
IT,2014,0.6
IT,2014,0.5
IT,2014,4.8
IT,2014,11.5
IT,2014,6.3
IT,2014,5.0
IT,2014,6.3
IT,2014,0.0
IT,2014,0.1
IT,2014,0.2
IT,2014,0.1
IT,2014,45.0
IT,2014,292.0
IT,2014,146.0
IT,2014,84.0
IT,2014,568.0
IT,2014,31.0
IT,2014,275.0
IT,2014,82.0
IT,2014,35.0
IT,2014,422.0
IT,2014,3.0
IT,2014,0.0
IT,2014,14.0
IT,2014,16.0
IT,2014,33.0
IT,2014,11.0
IT,2014,18.0
IT,2014,46.0
IT,2014,32.0
IT,2014,107.0
IT,2014,0.0
IT,2014,0.0
IT,2014,5.0
IT,2014,1.0
IT,2014,6.0
IT,2014,227.0
IT,2014,2264.0
IT,2014,850.0
IT,2014,641.0
IT,2014,3982.0
IT,2014,127.0
IT,2014,2032.0
IT,2014,473.0
IT,2014,328.0
IT,2014,2960.0
IT,2014,5.0
IT,2014,1.0
IT,2014,17.0
IT,2014,30.0
IT,2014,53.0
IT,2014,95.0
IT,2014,229.0
IT,2014,360.0
IT,2014,278.0
IT,2014,963.0
IT,2014,0.0
IT,2014,1.0
IT,2014,0.0
IT,2014,5.0
IT,2014,6.0
IT,2014,273.0
IT,2014,2556.0
IT,2014,997.0
IT,2014,725.0
IT,2014,4551.0
IT,2014,158.0
IT,2014,2307.0
IT,2014,555.0
IT,2014,363.0
IT,2014,3383.0
IT,2014,8.0
IT,2014,1.0
IT,2014,31.0
IT,2014,46.0
IT,2014,86.0
IT,2014,106.0
IT,2014,247.0
IT,2014,406.0
IT,2014,311.0
IT,2014,1070.0
IT,2014,0.0
IT,2014,1.0
IT,2014,5.0
IT,2014,5.0
IT,2014,12.0
IT,2014,79.8
IT,2014,61.3
IT,2014,71.2
IT,2014,78.9
IT,2014,72.4
IT,2014,48.4
IT,2014,31.0
IT,2014,38.3
IT,2014,49.4
IT,2014,37.6
IT,2014,88.7
IT,2014,81.2
IT,2014,82.8
IT,2014,87.7
IT,2014,86.1
IT,2014,80.2
IT,2014,51.1
IT,2014,63.1
IT,2014,71.2
IT,2014,67.1
IT,2014,94.9
IT,2014,96.3
IT,2014,93.4
IT,2014,93.8
IT,2014,94.8
IT,2014,79.3
IT,2014,46.3
IT,2014,65.7
IT,2014,74.9
IT,2014,64.6
IT,2014,47.7
IT,2014,20.5
IT,2014,32.1
IT,2014,41.8
IT,2014,26.6
IT,2014,87.7
IT,2014,72.9
IT,2014,77.5
IT,2014,85.1
IT,2014,83.4
IT,2014,72.5
IT,2014,46.0
IT,2014,57.3
IT,2014,67.2
IT,2014,61.2
IT,2014,95.5
IT,2014,95.7
IT,2014,91.8
IT,2014,89.3
IT,2014,93.0
IT,2014,79.6
IT,2014,52.6
IT,2014,68.6
IT,2014,76.9
IT,2014,68.4
IT,2014,48.1
IT,2014,24.3
IT,2014,35.3
IT,2014,45.8
IT,2014,31.3
IT,2014,88.2
IT,2014,77.0
IT,2014,80.4
IT,2014,86.4
IT,2014,84.8
IT,2014,76.3
IT,2014,48.0
IT,2014,60.3
IT,2014,69.1
IT,2014,64.1
IT,2014,95.3
IT,2014,96.0
IT,2014,92.7
IT,2014,91.6
IT,2014,93.9
IT,2014,2440.0
IT,2014,3855.0
IT,2014,6454.0
IT,2014,7303.0
IT,2014,20052.0
IT,2014,220.0
IT,2014,845.0
IT,2014,512.0
IT,2014,506.0
IT,2014,2083.0
IT,2014,1262.0
IT,2014,195.0
IT,2014,2070.0
IT,2014,3431.0
IT,2014,6959.0
IT,2014,881.0
IT,2014,439.0
IT,2014,2107.0
IT,2014,2167.0
IT,2014,5595.0
IT,2014,77.0
IT,2014,2376.0
IT,2014,1764.0
IT,2014,1198.0
IT,2014,5415.0
IT,2014,2916.0
IT,2014,3990.0
IT,2014,5278.0
IT,2014,6864.0
IT,2014,19048.0
IT,2014,176.0
IT,2014,970.0
IT,2014,396.0
IT,2014,396.0
IT,2014,1938.0
IT,2014,1767.0
IT,2014,176.0
IT,2014,1629.0
IT,2014,3174.0
IT,2014,6746.0
IT,2014,824.0
IT,2014,591.0
IT,2014,1768.0
IT,2014,2151.0
IT,2014,5334.0
IT,2014,149.0
IT,2014,2253.0
IT,2014,1485.0
IT,2014,1143.0
IT,2014,5030.0
IT,2014,5356.0
IT,2014,7845.0
IT,2014,11732.0
IT,2014,14167.0
IT,2014,39100.0
IT,2014,396.0
IT,2014,1815.0
IT,2014,908.0
IT,2014,902.0
IT,2014,4021.0
IT,2014,3029.0
IT,2014,371.0
IT,2014,3699.0
IT,2014,6605.0
IT,2014,13705.0
IT,2014,1705.0
IT,2014,1030.0
IT,2014,3876.0
IT,2014,4319.0
IT,2014,10929.0
IT,2014,226.0
IT,2014,4630.0
IT,2014,3249.0
IT,2014,2341.0
IT,2014,10445.0
IT,2015,34.9
IT,2015,45.7
IT,2015,35.9
IT,2015,34.0
IT,2015,37.3
IT,2015,70.8
IT,2015,79.9
IT,2015,73.7
IT,2015,78.5
IT,2015,77.3
IT,2015,19.8
IT,2015,15.6
IT,2015,19.8
IT,2015,19.4
IT,2015,19.5
IT,2015,41.0
IT,2015,52.3
IT,2015,43.7
IT,2015,41.8
IT,2015,43.3
IT,2015,18.0
IT,2015,11.6
IT,2015,14.3
IT,2015,16.6
IT,2015,13.7
IT,2015,31.2
IT,2015,58.5
IT,2015,41.1
IT,2015,36.3
IT,2015,43.0
IT,2015,75.0
IT,2015,84.6
IT,2015,78.4
IT,2015,80.4
IT,2015,82.3
IT,2015,20.1
IT,2015,22.1
IT,2015,24.1
IT,2015,20.9
IT,2015,21.5
IT,2015,38.2
IT,2015,58.9
IT,2015,48.5
IT,2015,46.0
IT,2015,47.3
IT,2015,20.9
IT,2015,10.2
IT,2015,15.3
IT,2015,17.6
IT,2015,13.8
IT,2015,32.9
IT,2015,53.0
IT,2015,38.4
IT,2015,35.1
IT,2015,40.2
IT,2015,72.7
IT,2015,82.9
IT,2015,76.0
IT,2015,79.4
IT,2015,80.1
IT,2015,20.0
IT,2015,18.7
IT,2015,21.7
IT,2015,20.2
IT,2015,20.5
IT,2015,39.6
IT,2015,56.3
IT,2015,46.0
IT,2015,43.9
IT,2015,45.4
IT,2015,19.8
IT,2015,10.9
IT,2015,14.8
IT,2015,17.1
IT,2015,13.7
IT,2015,1155.0
IT,2015,2750.0
IT,2015,3234.0
IT,2015,3200.0
IT,2015,10339.0
IT,2015,348.0
IT,2015,2045.0
IT,2015,1044.0
IT,2015,917.0
IT,2015,4354.0
IT,2015,305.0
IT,2015,37.0
IT,2015,495.0
IT,2015,720.0
IT,2015,1556.0
IT,2015,484.0
IT,2015,379.0
IT,2015,1439.0
IT,2015,1344.0
IT,2015,3646.0
IT,2015,17.0
IT,2015,290.0
IT,2015,257.0
IT,2015,219.0
IT,2015,782.0
IT,2015,1252.0
IT,2015,4768.0
IT,2015,3256.0
IT,2015,3429.0
IT,2015,12704.0
IT,2015,291.0
IT,2015,3845.0
IT,2015,1084.0
IT,2015,867.0
IT,2015,6086.0
IT,2015,437.0
IT,2015,50.0
IT,2015,445.0
IT,2015,775.0
IT,2015,1707.0
IT,2015,491.0
IT,2015,639.0
IT,2015,1473.0
IT,2015,1564.0
IT,2015,4167.0
IT,2015,33.0
IT,2015,234.0
IT,2015,253.0
IT,2015,223.0
IT,2015,743.0
IT,2015,2406.0
IT,2015,7518.0
IT,2015,6490.0
IT,2015,6629.0
IT,2015,23043.0
IT,2015,639.0
IT,2015,5890.0
IT,2015,2128.0
IT,2015,1784.0
IT,2015,10440.0
IT,2015,742.0
IT,2015,87.0
IT,2015,940.0
IT,2015,1496.0
IT,2015,3264.0
IT,2015,975.0
IT,2015,1018.0
IT,2015,2912.0
IT,2015,2908.0
IT,2015,7814.0
IT,2015,50.0
IT,2015,524.0
IT,2015,510.0
IT,2015,442.0
IT,2015,1525.0
IT,2015,12.7
IT,2015,27.4
IT,2015,16.0
IT,2015,13.3
IT,2015,17.2
IT,2015,39.6
IT,2015,53.4
IT,2015,46.7
IT,2015,48.0
IT,2015,49.4
IT,2015,5.0
IT,2015,5.9
IT,2015,6.4
IT,2015,3.9
IT,2015,5.0
IT,2015,11.8
IT,2015,26.7
IT,2015,17.3
IT,2015,15.8
IT,2015,16.7
IT,2015,7.0
IT,2015,3.0
IT,2015,3.0
IT,2015,3.3
IT,2015,3.2
IT,2015,13.0
IT,2015,42.7
IT,2015,21.7
IT,2015,15.8
IT,2015,24.4
IT,2015,51.0
IT,2015,67.0
IT,2015,57.2
IT,2015,54.8
IT,2015,62.5
IT,2015,4.5
IT,2015,4.7
IT,2015,8.5
IT,2015,4.9
IT,2015,5.6
IT,2015,17.3
IT,2015,35.7
IT,2015,23.9
IT,2015,20.1
IT,2015,22.9
IT,2015,1.6
IT,2015,1.9
IT,2015,3.0
IT,2015,2.7
IT,2015,2.4
IT,2015,12.9
IT,2015,36.2
IT,2015,18.7
IT,2015,14.6
IT,2015,20.9
IT,2015,44.6
IT,2015,62.1
IT,2015,51.9
IT,2015,51.2
IT,2015,56.9
IT,2015,4.7
IT,2015,5.3
IT,2015,7.3
IT,2015,4.4
IT,2015,5.3
IT,2015,14.7
IT,2015,32.1
IT,2015,20.4
IT,2015,18.0
IT,2015,19.9
IT,2015,3.6
IT,2015,2.5
IT,2015,3.0
IT,2015,3.0
IT,2015,2.8
IT,2015,418.0
IT,2015,1650.0
IT,2015,1444.0
IT,2015,1256.0
IT,2015,4767.0
IT,2015,195.0
IT,2015,1367.0
IT,2015,661.0
IT,2015,561.0
IT,2015,2783.0
IT,2015,77.0
IT,2015,14.0
IT,2015,160.0
IT,2015,144.0
IT,2015,395.0
IT,2015,140.0
IT,2015,193.0
IT,2015,570.0
IT,2015,507.0
IT,2015,1409.0
IT,2015,7.0
IT,2015,76.0
IT,2015,54.0
IT,2015,44.0
IT,2015,180.0
IT,2015,522.0
IT,2015,3484.0
IT,2015,1721.0
IT,2015,1490.0
IT,2015,7217.0
IT,2015,198.0
IT,2015,3043.0
IT,2015,792.0
IT,2015,591.0
IT,2015,4623.0
IT,2015,99.0
IT,2015,11.0
IT,2015,156.0
IT,2015,182.0
IT,2015,448.0
IT,2015,223.0
IT,2015,387.0
IT,2015,724.0
IT,2015,683.0
IT,2015,2016.0
IT,2015,3.0
IT,2015,43.0
IT,2015,49.0
IT,2015,35.0
IT,2015,130.0
IT,2015,940.0
IT,2015,5133.0
IT,2015,3165.0
IT,2015,2746.0
IT,2015,11984.0
IT,2015,392.0
IT,2015,4410.0
IT,2015,1452.0
IT,2015,1151.0
IT,2015,7406.0
IT,2015,176.0
IT,2015,24.0
IT,2015,316.0
IT,2015,327.0
IT,2015,843.0
IT,2015,362.0
IT,2015,580.0
IT,2015,1294.0
IT,2015,1190.0
IT,2015,3426.0
IT,2015,9.0
IT,2015,119.0
IT,2015,103.0
IT,2015,79.0
IT,2015,310.0
IT,2015,11.7
IT,2015,7.7
IT,2015,8.8
IT,2015,10.6
IT,2015,9.5
IT,2015,9.7
IT,2015,6.4
IT,2015,7.1
IT,2015,6.7
IT,2015,6.9
IT,2015,14.3
IT,2015,4.3
IT,2015,8.4
IT,2015,11.5
IT,2015,10.9
IT,2015,8.9
IT,2015,6.3
IT,2015,8.2
IT,2015,9.8
IT,2015,8.7
IT,2015,14.2
IT,2015,9.8
IT,2015,11.9
IT,2015,13.8
IT,2015,11.5
IT,2015,13.4
IT,2015,9.1
IT,2015,11.5
IT,2015,12.6
IT,2015,11.4
IT,2015,13.8
IT,2015,9.3
IT,2015,9.8
IT,2015,12.5
IT,2015,10.1
IT,2015,12.7
IT,2015,10.7
IT,2015,11.8
IT,2015,12.4
IT,2015,12.3
IT,2015,13.7
IT,2015,9.5
IT,2015,11.6
IT,2015,12.1
IT,2015,11.8
IT,2015,18.6
IT,2015,8.6
IT,2015,12.3
IT,2015,14.4
IT,2015,11.4
IT,2015,12.6
IT,2015,8.5
IT,2015,10.1
IT,2015,11.6
IT,2015,10.5
IT,2015,11.5
IT,2015,8.2
IT,2015,8.4
IT,2015,9.5
IT,2015,8.7
IT,2015,13.4
IT,2015,7.4
IT,2015,9.9
IT,2015,12.0
IT,2015,11.6
IT,2015,11.4
IT,2015,8.2
IT,2015,9.8
IT,2015,10.9
IT,2015,10.3
IT,2015,16.9
IT,2015,9.2
IT,2015,12.1
IT,2015,14.1
IT,2015,11.4
IT,2015,387.0
IT,2015,466.0
IT,2015,795.0
IT,2015,1000.0
IT,2015,2648.0
IT,2015,48.0
IT,2015,164.0
IT,2015,100.0
IT,2015,78.0
IT,2015,390.0
IT,2015,220.0
IT,2015,10.0
IT,2015,210.0
IT,2015,426.0
IT,2015,867.0
IT,2015,105.0
IT,2015,46.0
IT,2015,271.0
IT,2015,314.0
IT,2015,736.0
IT,2015,13.0
IT,2015,246.0
IT,2015,214.0
IT,2015,182.0
IT,2015,655.0
IT,2015,535.0
IT,2015,745.0
IT,2015,908.0
IT,2015,1187.0
IT,2015,3375.0
IT,2015,53.0
IT,2015,421.0
IT,2015,136.0
IT,2015,135.0
IT,2015,745.0
IT,2015,277.0
IT,2015,24.0
IT,2015,218.0
IT,2015,460.0
IT,2015,979.0
IT,2015,176.0
IT,2015,103.0
IT,2015,351.0
IT,2015,410.0
IT,2015,1039.0
IT,2015,29.0
IT,2015,197.0
IT,2015,204.0
IT,2015,183.0
IT,2015,613.0
IT,2015,922.0
IT,2015,1211.0
IT,2015,1703.0
IT,2015,2188.0
IT,2015,6023.0
IT,2015,101.0
IT,2015,585.0
IT,2015,236.0
IT,2015,213.0
IT,2015,1135.0
IT,2015,497.0
IT,2015,34.0
IT,2015,428.0
IT,2015,886.0
IT,2015,1846.0
IT,2015,281.0
IT,2015,148.0
IT,2015,622.0
IT,2015,724.0
IT,2015,1775.0
IT,2015,43.0
IT,2015,443.0
IT,2015,418.0
IT,2015,364.0
IT,2015,1268.0
IT,2015,7.6
IT,2015,19.9
IT,2015,11.0
IT,2015,7.9
IT,2015,11.5
IT,2015,27.6
IT,2015,41.0
IT,2015,32.8
IT,2015,31.4
IT,2015,35.8
IT,2015,1.8
IT,2015,2.6
IT,2015,3.0
IT,2015,2.2
IT,2015,2.4
IT,2015,7.4
IT,2015,19.4
IT,2015,13.8
IT,2015,9.1
IT,2015,11.6
IT,2015,0.0
IT,2015,0.0
IT,2015,0.4
IT,2015,0.1
IT,2015,10.6
IT,2015,37.6
IT,2015,18.4
IT,2015,13.6
IT,2015,21.1
IT,2015,47.8
IT,2015,59.2
IT,2015,49.6
IT,2015,49.6
IT,2015,55.4
IT,2015,2.9
IT,2015,4.9
IT,2015,5.5
IT,2015,2.8
IT,2015,3.5
IT,2015,13.7
IT,2015,33.0
IT,2015,21.9
IT,2015,18.9
IT,2015,20.9
IT,2015,0.0
IT,2015,0.2
IT,2015,0.4
IT,2015,0.5
IT,2015,0.3
IT,2015,9.2
IT,2015,30.1
IT,2015,14.5
IT,2015,10.8
IT,2015,16.4
IT,2015,36.5
IT,2015,52.6
IT,2015,41.1
IT,2015,40.1
IT,2015,46.9
IT,2015,2.4
IT,2015,3.7
IT,2015,4.0
IT,2015,2.5
IT,2015,2.9
IT,2015,10.7
IT,2015,27.6
IT,2015,17.7
IT,2015,14.1
IT,2015,16.4
IT,2015,0.0
IT,2015,0.1
IT,2015,0.2
IT,2015,0.4
IT,2015,0.2
IT,2015,250.0
IT,2015,1196.0
IT,2015,993.0
IT,2015,748.0
IT,2015,3186.0
IT,2015,136.0
IT,2015,1048.0
IT,2015,464.0
IT,2015,367.0
IT,2015,2015.0
IT,2015,27.0
IT,2015,6.0
IT,2015,74.0
IT,2015,82.0
IT,2015,189.0
IT,2015,87.0
IT,2015,140.0
IT,2015,455.0
IT,2015,294.0
IT,2015,976.0
IT,2015,0.0
IT,2015,1.0
IT,2015,0.0
IT,2015,5.0
IT,2015,6.0
IT,2015,425.0
IT,2015,3064.0
IT,2015,1461.0
IT,2015,1284.0
IT,2015,6234.0
IT,2015,185.0
IT,2015,2690.0
IT,2015,686.0
IT,2015,535.0
IT,2015,4096.0
IT,2015,64.0
IT,2015,11.0
IT,2015,101.0
IT,2015,103.0
IT,2015,278.0
IT,2015,176.0
IT,2015,358.0
IT,2015,666.0
IT,2015,641.0
IT,2015,1841.0
IT,2015,0.0
IT,2015,5.0
IT,2015,7.0
IT,2015,6.0
IT,2015,18.0
IT,2015,675.0
IT,2015,4259.0
IT,2015,2453.0
IT,2015,2032.0
IT,2015,9420.0
IT,2015,321.0
IT,2015,3738.0
IT,2015,1149.0
IT,2015,902.0
IT,2015,6110.0
IT,2015,91.0
IT,2015,17.0
IT,2015,175.0
IT,2015,185.0
IT,2015,468.0
IT,2015,264.0
IT,2015,498.0
IT,2015,1121.0
IT,2015,935.0
IT,2015,2817.0
IT,2015,0.0
IT,2015,6.0
IT,2015,7.0
IT,2015,11.0
IT,2015,24.0
IT,2015,3.5
IT,2015,10.1
IT,2015,5.2
IT,2015,4.4
IT,2015,5.8
IT,2015,5.9
IT,2015,18.4
IT,2015,13.7
IT,2015,11.2
IT,2015,14.7
IT,2015,3.1
IT,2015,2.7
IT,2015,2.9
IT,2015,3.1
IT,2015,3.0
IT,2015,2.9
IT,2015,7.9
IT,2015,4.1
IT,2015,4.0
IT,2015,4.2
IT,2015,3.7
IT,2015,3.0
IT,2015,3.6
IT,2015,3.3
IT,2015,3.3
IT,2015,3.6
IT,2015,9.8
IT,2015,4.5
IT,2015,4.5
IT,2015,5.8
IT,2015,9.4
IT,2015,14.8
IT,2015,8.5
IT,2015,9.4
IT,2015,12.5
IT,2015,2.6
IT,2015,1.1
IT,2015,2.8
IT,2015,3.2
IT,2015,2.9
IT,2015,3.9
IT,2015,6.7
IT,2015,4.8
IT,2015,5.2
IT,2015,5.0
IT,2015,2.2
IT,2015,2.4
IT,2015,2.5
IT,2015,2.2
IT,2015,2.4
IT,2015,3.6
IT,2015,10.0
IT,2015,4.9
IT,2015,4.5
IT,2015,5.8
IT,2015,7.5
IT,2015,16.1
IT,2015,11.1
IT,2015,10.4
IT,2015,13.5
IT,2015,2.8
IT,2015,1.9
IT,2015,2.8
IT,2015,3.1
IT,2015,2.9
IT,2015,3.4
IT,2015,7.2
IT,2015,4.4
IT,2015,4.6
IT,2015,4.6
IT,2015,2.8
IT,2015,2.7
IT,2015,3.1
IT,2015,2.8
IT,2015,2.8
IT,2015,114.0
IT,2015,609.0
IT,2015,466.0
IT,2015,417.0
IT,2015,1606.0
IT,2015,29.0
IT,2015,472.0
IT,2015,195.0
IT,2015,131.0
IT,2015,827.0
IT,2015,48.0
IT,2015,6.0
IT,2015,72.0
IT,2015,113.0
IT,2015,239.0
IT,2015,34.0
IT,2015,57.0
IT,2015,135.0
IT,2015,128.0
IT,2015,354.0
IT,2015,3.0
IT,2015,74.0
IT,2015,65.0
IT,2015,44.0
IT,2015,187.0
IT,2015,145.0
IT,2015,801.0
IT,2015,355.0
IT,2015,424.0
IT,2015,1726.0
IT,2015,37.0
IT,2015,671.0
IT,2015,117.0
IT,2015,102.0
IT,2015,926.0
IT,2015,56.0
IT,2015,2.0
IT,2015,51.0
IT,2015,118.0
IT,2015,228.0
IT,2015,50.0
IT,2015,73.0
IT,2015,144.0
IT,2015,176.0
IT,2015,443.0
IT,2015,3.0
IT,2015,55.0
IT,2015,42.0
IT,2015,28.0
IT,2015,129.0
IT,2015,260.0
IT,2015,1410.0
IT,2015,821.0
IT,2015,841.0
IT,2015,3332.0
IT,2015,66.0
IT,2015,1142.0
IT,2015,312.0
IT,2015,233.0
IT,2015,1753.0
IT,2015,103.0
IT,2015,9.0
IT,2015,123.0
IT,2015,232.0
IT,2015,467.0
IT,2015,84.0
IT,2015,130.0
IT,2015,279.0
IT,2015,304.0
IT,2015,797.0
IT,2015,7.0
IT,2015,129.0
IT,2015,107.0
IT,2015,72.0
IT,2015,315.0
IT,2015,3.0
IT,2015,10.2
IT,2015,5.4
IT,2015,4.1
IT,2015,5.7
IT,2015,8.8
IT,2015,20.5
IT,2015,18.9
IT,2015,16.7
IT,2015,18.3
IT,2015,0.6
IT,2015,1.1
IT,2015,1.3
IT,2015,0.6
IT,2015,0.9
IT,2015,3.8
IT,2015,11.0
IT,2015,5.5
IT,2015,5.2
IT,2015,5.6
IT,2015,1.3
IT,2015,0.3
IT,2015,0.2
IT,2015,0.2
IT,2015,0.3
IT,2015,1.9
IT,2015,12.4
IT,2015,4.4
IT,2015,2.5
IT,2015,5.7
IT,2015,9.9
IT,2015,19.8
IT,2015,14.0
IT,2015,11.0
IT,2015,16.9
IT,2015,0.6
IT,2015,0.6
IT,2015,1.8
IT,2015,0.6
IT,2015,0.9
IT,2015,2.0
IT,2015,9.0
IT,2015,3.9
IT,2015,2.8
IT,2015,3.8
IT,2015,0.0
IT,2015,0.5
IT,2015,0.2
IT,2015,0.3
IT,2015,0.3
IT,2015,2.4
IT,2015,11.5
IT,2015,4.9
IT,2015,3.3
IT,2015,5.7
IT,2015,9.3
IT,2015,20.1
IT,2015,16.5
IT,2015,14.0
IT,2015,17.5
IT,2015,0.6
IT,2015,0.9
IT,2015,1.5
IT,2015,0.6
IT,2015,0.9
IT,2015,2.9
IT,2015,9.8
IT,2015,4.7
IT,2015,4.0
IT,2015,4.7
IT,2015,0.5
IT,2015,0.4
IT,2015,0.2
IT,2015,0.3
IT,2015,0.3
IT,2015,99.0
IT,2015,616.0
IT,2015,487.0
IT,2015,389.0
IT,2015,1590.0
IT,2015,43.0
IT,2015,526.0
IT,2015,267.0
IT,2015,195.0
IT,2015,1031.0
IT,2015,9.0
IT,2015,3.0
IT,2015,34.0
IT,2015,23.0
IT,2015,68.0
IT,2015,45.0
IT,2015,80.0
IT,2015,182.0
IT,2015,168.0
IT,2015,475.0
IT,2015,1.0
